0,1,2,3,4,5
0.04675723193490133,-0.21775441955741642,-0.16344357363230966,0.2558595305432382,0.08120342259134138,1.0
0.5824872256483501,-0.0798952149775027,-0.001771710017577699,-0.04653689449251863,0.11881144014422919,2.0
-0.20158003660438228,-0.3851514812253266,0.020837360488779044,-0.08132261910518734,0.1319561034239779,1.0
-0.003357713259995565,-0.26915549417348617,-0.13563486214069975,-0.11337363787944593,-0.07193305805180847,2.0
-0.06310371053149932,-0.23926704094244794,-0.24759534858806542,0.23964845489112996,0.03223698563103293,2.0
0.06609496168456341,-0.2958887532796599,0.08184071957198524,-0.07746236487290681,0.07649637815055584,2.0
0.2406139218776916,-0.20934568250347868,0.006661913659664509,-0.09263195630272336,-0.04219469121937312,2.0
-0.0109936775167212,-0.3022226034086929,0.11606044694088014,0.23578524939129908,-0.04419096111381495,2.0
0.1014874828529086,-0.14893030936494994,-0.48135170230238206,-0.11558298982063525,-0.07019642475753081,2.0
-0.05153675585685402,-0.23853257888882293,-0.34651038196642076,-0.12184259655391616,-0.07986580487681202,2.0
0.410902380307695,-0.16914445861095728,0.11606373602724163,-0.08740751170053779,-0.06990252091082426,2.0
0.2875178078284806,-0.10690811620159084,-0.033504089385058,0.243810941809668,-0.04463891440903103,1.0
0.17428826937330288,-0.12332351178250889,-0.2763025247341505,-0.09935564398196378,-0.010135516681086393,2.0
-0.34449882978099244,-0.3474374515458784,-0.0335286585328336,0.20222392970878278,-0.10363902432488824,1.0
0.11570501797736149,-0.25033943164272005,0.30628713507570526,0.23315281066227056,-0.09772404656596892,2.0
-0.046164523142604774,-0.22503113806640318,-0.21659368336064866,-0.07466712100723394,0.1724414670324123,1.0
-0.22698426034827268,-0.316809524111095,-0.09350679976060283,-0.13707972211991698,-0.1300492139918272,2.0
0.24345945264728114,-0.16948580095320023,0.15466916102843997,0.2659930662164731,0.0633856246951728,1.0
0.3083188389069274,-0.015094744165910182,-0.38949084589069516,0.22529320472634873,-0.10839555592879507,2.0
0.04802072643048383,-0.1664166474524879,-0.2894788077164826,-0.1259908115552028,-0.11890003759147258,2.0
-0.027704675222269937,-0.2153036936796831,-0.10015170944538343,0.2590942110179558,0.12653970605970433,2.0
0.25297178585548213,-0.25778559708100157,0.22774324044027838,-0.07091020416991511,0.04737618059784618,3.0
0.11948874191197623,0.2586863218947315,0.09366795498927494,-0.13278567857414064,-0.0481697596531096,1.0
-0.36145779115714616,0.11913893380649127,-0.08844985807141825,-0.18118946398379368,-0.16061336993675346,1.0
-0.10897487328512012,0.20602735491938776,-0.05906340523375919,-0.13972051188429196,-0.008908228567955964,2.0
-0.46052085767162243,0.02121812456026395,0.15480662348536867,-0.14437234605080473,0.03194828547520741,1.0
-0.0118205926124193,0.2826110461998296,-0.09084905717016178,0.1702927015072564,-0.18334158681038482,1.0
0.4570317206642557,0.4281980568491439,-0.08536878136742798,-0.11023182840621548,0.006538166672201168,2.0
-0.11176244313159278,0.0828884480177347,0.4678529887433014,-0.12967423621145535,-0.0160384616400015,1.0
-0.26449497954353896,0.1304731230861436,0.016745884895183583,-0.1602910042695142,-0.08730939012415888,2.0
0.1259695182870193,0.2928815751116577,0.06830643841974349,0.23357170215182466,0.10102997709647564,2.0
-0.14227289124763487,0.09836856493865462,0.34895733213781477,-0.12847965806775796,0.010772234700114569,2.0
-0.05541965266344495,0.25270138342967885,-0.04685155053524437,0.1989799787825235,-0.02436628447605308,1.0
-0.04474891913898882,0.3076684588990797,-0.3888490887864294,-0.14918603629497534,-0.038053793161684835,2.0
0.08172159489601921,0.37914877415493087,-0.3633795661162146,0.1929016902395384,-0.0552678164905127,2.0
-0.10399670874091305,0.2843168256744445,-0.32853911404451147,-0.16812105770233798,-0.1264576257079197,1.0
-0.2527329219471711,0.1620569650501197,0.041120588557521875,-0.14325834516818353,0.012867375127818853,2.0
0.07814279827868165,0.2660732060589387,0.10914300433542834,0.22358234754404316,0.05441687660686846,2.0
-0.04437055720560512,0.0031623370473820855,-0.28118590910115215,-0.12170701456593253,0.00014500121444212255,1.0
0.12644441561770503,0.35413394688822253,0.0944087163923456,-0.13836391979688661,-0.04768283455958883,2.0
-0.16998195128851146,0.31954971039590896,-0.2651045606593848,-0.11698105595978997,0.18672233065722887,2.0
-0.0915879006198339,0.27944860783144954,0.05468343824643118,-0.14534716506815665,-0.02319561750183241,2.0
0.38661184904411683,0.4475957403475733,0.12100541219450678,-0.12646575732719018,-0.05461103897443477,2.0
-0.05043490897442471,-0.04055025639800443,-0.09370118112169412,-0.13796664977954864,-0.10736861625425836,1.0
0.336162816727375,0.0847418577716843,0.004809763659877286,-0.1199062652084586,-0.12252083233143791,2.0
-0.17174574457347558,-0.07255317920189011,-0.05637198926969422,0.2504049081827058,0.1855290301498868,2.0
0.20478608858603586,0.023227079059208317,0.04553033646075799,-0.10836890208144245,-0.0306935023220545,2.0
0.19897851740646394,0.027318653495600448,0.13964991093760815,0.23853828549164924,0.0026402403358260496,2.0
0.1344426120857991,-0.06705126283340618,0.3118281051326868,-0.0895121127430516,0.05624572053351472,3.0
0.06940337323008083,0.00017569415938337163,-0.08018829005888994,-0.11285398555297538,-0.00563769935336874,2.0
0.2074685568768293,0.02649609172645956,0.035540746305489423,-0.10673308045355234,-0.022708365184455737,1.0
0.01646088590116035,-0.019703190237753715,-0.08311018228187173,-0.11257082656969153,0.010046173603133382,2.0
0.2500957848001858,-0.05037838555164954,0.4384616661834142,-0.09841326365197312,-0.03649076592490456,1.0
0.168771657624411,0.10534535598061584,-0.37705281007581865,-0.0991120630727435,0.07789167070475418,2.0
0.12340978534367969,0.05771425418056342,-0.24547182558447667,-0.09937191110687332,0.07124625355420276,2.0
0.24934711133707432,0.15490069120515879,-0.4540374861560493,-0.10403841290960847,0.03791786867544342,1.0
-0.05507406648039814,-0.37606882088216886,-0.36410940880635895,-0.10493089211166456,-0.03546164497053082,2.0
0.3943031727925467,-0.3033908708199028,0.05999582697291539,-0.06703342862128103,0.0024073833130786454,2.0
0.3125318556665624,-0.22389308173259037,-0.2869267524722052,0.2456062291752923,-0.07628397274006977,1.0
0.03765943238416258,-0.32429395844421893,-0.31444703017354253,0.2475756350031031,0.00898087893177095,1.0
0.4821146910428204,-0.27599615872979333,0.09381908496276592,-0.07692726304874659,-0.07863658836191273,2.0
0.2327592068770864,-0.40712625207899544,0.2444712135699887,-0.07826165282437886,-0.03806972626694429,1.0
0.27201756155254,-0.2751176719464554,-0.270640505129392,-0.06354044985368151,0.0905726816946693,1.0
-0.01399321697111322,-0.42670525568633233,-0.06924878831368175,-0.11612632551288415,-0.14060679430630682,1.0
0.04028424078677484,-0.37403647244785454,-0.09585660360063353,0.25321531723242807,0.012577062219501778,1.0
-0.07148460266561674,-0.40023808568173924,-0.28124365163032883,-0.1164016034291453,-0.10266706234978612,2.0
0.36674383839935776,-0.38963042959322824,0.520369122128574,0.2591962827519746,-0.11296267564661142,2.0
0.5670582055472189,-0.12690563966016394,-0.2844607824097657,0.2556556038946912,-0.08855579260873314,1.0
0.15782751489869495,0.26022978316520506,0.2659611211909654,0.22968352688603833,0.048872349855352853,2.0
-0.18371862412402906,0.14154090523161958,0.22289591446052137,0.19404921104204498,-0.04892150489057162,1.0
-0.1510272199816487,0.19118050463562655,0.06369932972255865,0.1899167553392912,-0.060688118628643345,2.0
0.053240456801360136,0.3299578967678122,-0.32467540727053845,-0.1416336054199679,-0.028718242026018644,2.0
-0.5048808835562544,0.08961467166486822,-0.08892679053134755,0.18443967394644178,0.020652038426311484,2.0
-0.31573668530902343,0.10011285214686086,0.05372139492072625,-0.14105052287687558,0.024872776021051604,2.0
0.1570314777705335,0.30042829570757634,0.11178466106666762,0.1799970663475151,-0.1981903865016616,2.0
0.15665479529858772,0.26239245214955753,0.26188986064019404,0.21348489050678543,-0.03707966677352003,1.0
-0.092858946348089,0.2227237123497526,-0.10246842544783641,-0.14556766815391375,-0.03785353447666717,1.0
-0.2734611274534551,0.1252263318628395,0.01963000769226586,-0.1497458899966585,-0.028675909366212046,1.0
-0.4656809633223209,0.06851640708860524,0.06791775597994054,0.18687774446407035,0.005319891688360237,2.0
-0.466998900371713,0.11114902615522376,-0.11232441547228034,0.17077582178289763,-0.060360213259409615,1.0
-0.13741290706533393,-0.024260754215245733,-0.319923947756625,-0.1193676245454095,0.04166388419947595,1.0
0.21297128396776505,-0.02483074424769384,0.25723728114677025,-0.08246662748342865,0.08012569701952833,1.0
0.012388543016145226,0.0016042268077205435,-0.17343459610186884,-0.13338980921489973,-0.08955168022736586,2.0
0.0483335849183133,-0.01677835886889084,0.07707004563527364,0.23958697347666613,0.05456933826318487,2.0
0.15126440162105986,0.029347215420051365,0.049144617471295615,0.24091473034155841,0.038612143362468834,1.0
0.2337819642161999,0.11630876555869868,-0.4263485675057084,-0.46554236838807156,-0.08512439458132874,2.0
0.21069185620375452,-0.0007389622785628214,0.16121086920162686,-0.11057509611047617,-0.058575277712782876,1.0
0.06990915280177878,-0.0002879237712319349,-0.08017542011831691,-0.10667553329927415,0.027489531554654084,2.0
-0.04555730977317651,-0.025944648376836868,-0.03775292676452591,0.23145569842942315,0.048861146711350195,2.0
0.15270645258946802,-0.02301618214493835,0.15092300674733217,-0.08958737101215586,0.06997472728345923,1.0
0.19736039698698904,0.02970299853086103,0.12496066393834593,0.2420393728034943,0.02351036409537044,1.0
0.2835983109183801,0.02522052636168745,0.2674348250116394,0.2920155519328661,0.25187717328565157,1.0
-0.004833578816304418,-0.015740754209559393,-0.12551865118377004,-0.13660325819244434,-0.10788221652929111,2.0
0.07981099514031609,0.017865560431215982,-0.14310069363960531,-0.10524802481860351,0.03976837622075122,2.0
-0.011666850868142675,0.13632629525661535,0.4056444797015042,-0.13383692403584374,-0.05625574755021984,1.0
-0.5511121261618444,3.3053981231323526e-05,0.10852842461515577,-0.17672658133173377,-0.11150404420670762,1.0
-0.38736731008136593,0.12116771848012381,-0.03438424773984006,0.19862354523451164,0.05947800267614897,1.0
-0.009133729962017667,0.17032596717828777,0.3783840196911088,0.22523200007610822,0.053495571997697916,2.0
0.2538273001082099,0.27999184616128725,0.2205446319448765,-0.11690773771466123,-0.013364207386467694,1.0
0.12471225371427525,-0.007217549598357659,0.04163570298599606,-0.10464606974465002,0.009610186866335663,1.0
0.026930200606892774,0.0395625538160187,-0.20044238776205014,0.2294628188365444,0.04019384525007305,1.0
0.040086775820580955,-0.048258223575130224,0.19903346922238097,0.24257501829195072,0.05800415043129238,2.0
0.019872653330419987,-0.09176382460658232,0.24202242241147753,-0.1245996583167076,-0.09376670676828153,1.0
0.020031247121375606,-0.0964368889925109,0.3663477728340949,0.2609225659504115,0.14277385792176261,2.0
-0.006885232012755815,-0.10790594037341018,0.38356495307408367,0.23354173958436653,0.00029639047951206254,1.0
0.1011792863254799,-0.06791801156166626,0.26623675729707474,-0.10433492356743046,-0.009290817588454521,2.0
-0.16928101524453498,-0.06973874731420311,-0.2852090771507888,-0.49211948973559005,-0.1367307978924026,1.0
