0,1,2,3,4,5
-2.188732673228192,1.3855802082622206,-0.5258163451479151,-0.40034942207397306,-0.25694452640874205,2.0
-0.060087140780395114,-1.1531471472996202,1.0930685746189432,-1.0866497433440445,-0.5600495382825784,1.0
-2.814485193225645,1.4608024489250564,0.8869944512490368,-1.2422656684217073,0.15485475247727704,2.0
1.49561323185623,1.0174434997795307,-0.5856016902659915,-0.4409023367489324,-0.9582190541038431,2.0
2.31101809589642,0.06451149517923527,-0.28876687514892424,-1.1711557706349298,-0.6478350460420391,1.0
0.21968501456424525,1.1399663744059114,-0.6659850279261148,-0.06682768274879909,-1.0440623579291497,2.0
0.30407946987605566,-0.5858274050980685,1.4130914377355515,-0.6691084904127804,-1.4369697886784027,2.0
0.7964307962137073,1.2650501968846077,0.29875574925882337,-0.9910014726118797,-0.37177000238510893,2.0
-0.026537100150590024,0.3420129347257222,-1.12755470675132,-1.2002790570007353,0.2791206104476012,1.0
-0.76345206098391,0.8008548655355825,-0.5965972888943132,-1.0891679603568074,-0.4572353083176598,2.0
-1.919359914081357,0.27207317631528705,-1.77066798164238,-0.7167286345622355,0.08373458068268658,1.0
1.2973562104166394,0.20227382989180073,1.0423410048432933,-0.860589588970665,-0.035159745011573026,2.0
-0.7636966973171556,0.4258838160527875,-0.17873140389597364,-0.19863054189178378,-2.0631985591920974,2.0
-1.805547887968125,0.6811133185002942,-0.6221230757124109,0.37404159003699144,-2.0257094076654147,2.0
0.7053703862705741,1.3459166163927383,-0.9018124971593976,-0.49317293288909475,-0.2549120490353208,2.0
-0.30241500404486227,0.8866645501322731,-0.7275292547014653,0.36675918221104875,-1.7818928928525655,2.0
-1.4692135667896649,1.523827564380363,-0.48762656633381457,-0.8766762513318981,0.35716099051640693,2.0
-0.6495537398420737,-1.6904433881929253,-0.5581687154508532,-1.8071405631448287,-0.10731745603082381,1.0
-1.3835813243677353,-0.8930984961396387,0.3905439794051372,-0.9956761499738308,0.3750456980697402,1.0
0.22976234958792022,0.9819387456085813,0.0728262606707841,-1.8712323483575362,-0.58764128490994,2.0
4.840000383596425,-0.5009394323681406,2.875307560773458,-0.05154470951526172,-0.755639237112391,3.0
-1.5314148862944388,0.852424267797862,-0.19874444598516727,-0.08772501235558748,-1.2318874801794275,2.0
2.6269641799800363,-0.9679524686855957,-0.2558408081575132,-0.24355063717511835,-0.4879119204652186,1.0
-0.8774811552338144,0.03323101625367098,-0.156903140568432,-1.9877241686388858,0.5666413672658193,1.0
1.0316318864573568,0.2640151307178743,0.6771832978719614,-1.1615269873301943,0.8037688964960933,2.0
0.2995915683461213,0.03948658061494232,0.18607416236135568,-0.6199532673171761,-1.02629401667122,1.0
-2.941826550477842,-0.920046911342462,0.5560836026265413,-0.4479568293197836,-1.286602772566389,2.0
-0.9304420265663774,-0.0394465534798874,0.8376296650412726,-1.1091637022570215,-0.8336239332434661,1.0
0.8982951853549371,0.03838002440099729,0.1935058310180286,0.1008391351363492,-0.582189396726062,2.0
0.6347615517128093,-0.30091319249943715,2.133248403881059,-0.9144936633458861,-0.8272499664892807,2.0
1.307798032035377,-1.3091002745945584,0.725021329873987,0.1514570638739243,1.226657558903275,1.0
0.1655169375179064,2.959801501342023,1.1948989142497064,-0.5916309053939814,0.19863799997764403,3.0
-0.5927614782589377,-1.7539107262386127,0.895139551312251,0.5786888318563606,0.2180469287989846,1.0
1.7437316441996842,-0.05120643838170214,-1.782231840335523,-0.0046200626316984525,1.8639037986258291,1.0
3.810275239347167,-0.8418674700054536,0.7895795580683572,1.6312830621978915,0.20367809774083948,1.0
-1.1606804715748948,-0.2560085047636237,-1.2171532024912253,0.4937633597930144,1.0269289428944532,1.0
-0.016334636007637893,-0.6149710012745244,-1.2674061368772405,1.4901548493308272,-0.5444907566078807,1.0
1.0995482059580457,-0.2292184666262351,-2.0350056345396736,1.8059165145767466,-0.07013080325952342,1.0
