0,1
0.1450335378193761,1.0
-0.5204834613310045,0.0
0.8721942716082873,2.0
0.18676911538836194,1.0
0.29191378199785323,1.0
-0.5247573012712962,0.0
-0.008260915177083605,1.0
0.5583431388985167,2.0
0.2543452488995588,1.0
0.03234124191719068,1.0
0.4241350615566446,2.0
-0.6616125934478084,0.0
-0.5939323441717618,0.0
-0.6456446188852303,0.0
-0.612197555104896,0.0
0.24485036170039254,1.0
0.5636212475370379,2.0
-0.0056080029996317116,1.0
0.10383104269125032,1.0
0.5434892461418297,2.0
-0.6381847843266268,0.0
0.31478381059985305,2.0
-0.5615278884939868,0.0
0.51658554295596,2.0
0.6874909166514089,2.0
0.5514616240001935,2.0
0.5110202145758136,2.0
0.6238196438809096,2.0
-0.6078051870760695,0.0
-0.6200996597322073,0.0
0.3572352366531639,2.0
-0.6076075792343172,0.0
-0.5902105874078396,0.0
-0.5060938570165963,0.0
0.06697266073446895,1.0
-0.6139765508328794,0.0
0.033029374685132895,1.0
0.7490260386545564,2.0
-0.6708791394507782,0.0
0.1356791970823159,1.0
0.36322651407125917,2.0
-0.6274553785259611,0.0
0.2925346591728035,2.0
0.3460096085834963,2.0
0.04399281902480734,1.0
0.10966425214420195,1.0
0.4882075852867702,2.0
0.05940301306820395,1.0
-0.5352727781994507,0.0
-0.1534442610188559,1.0
0.4377237023573879,2.0
-0.6299445253954574,0.0
-0.644553755925189,0.0
-0.021575977562209747,1.0
0.3691489974907738,1.0
-0.6187409156993607,0.0
0.47424694764837216,2.0
-0.6257804985628274,0.0
-0.5140016589867195,0.0
0.26816835771391245,1.0
-0.15863457492328625,1.0
0.6147331842166546,2.0
0.28890639448578403,1.0
0.30541013119397253,2.0
0.7635079345735885,2.0
0.04684065933926085,1.0
-0.6756435043172596,0.0
-0.7519679431888535,0.0
0.28296337192517074,2.0
0.5469621225684562,2.0
-0.654152758889205,0.0
-0.6037992282085831,0.0
-0.6923698848788328,0.0
0.2890864808244987,1.0
0.5478056435967911,2.0
-0.6565377899938518,0.0
0.5407937764497075,2.0
0.6227713384355384,2.0
-0.6695203954179316,0.0
0.1925597673266436,1.0
0.2625152345996753,1.0
0.3287049083616427,2.0
0.27995176630276175,1.0
0.5139326307785079,2.0
-0.6286560545936639,0.0
0.5358713436180826,2.0
0.13734837970263758,1.0
0.44714261898268925,2.0
-0.068769750108431,1.0
0.015324961909241486,1.0
0.17583338676507032,1.0
-0.6096939959117144,0.0
0.2142305990934128,1.0
0.05543659407732615,1.0
-0.6092121859663979,0.0
0.03768392644395269,1.0
0.6089452119831236,2.0
0.531036705520548,2.0
-0.579012675054555,0.0
-0.17152938561327558,1.0
0.638651518264026,2.0
0.48482666253145745,2.0
-0.6874957069046896,0.0
0.6138649651099981,2.0
-0.6229049425319908,0.0
0.3222231060173577,1.0
0.6330436323692097,2.0
0.41778930880393195,2.0
0.06205022790284387,1.0
0.42467082370225495,2.0
0.19561540969619484,1.0
0.15928709254221207,1.0
0.32213383205079493,2.0
0.3120663225341602,2.0
-0.5576743002488319,0.0
0.09882081512553453,1.0
0.1358578041885583,2.0
-0.600371589001377,0.0
0.04906762247876395,1.0
0.6179864344279582,2.0
