,0,1,2
0,-2.68412562596954,0.31939724658508517,0.0
1,-2.7141416872943265,-0.17700122506480298,0.0
2,-2.8889905690592976,-0.14494942608557349,0.0
3,-2.74534285564141,-0.3182989792519315,0.0
4,-2.728716536554534,0.3267545129349072,0.0
5,-2.2808596328444986,0.7413304490629073,0.0
6,-2.8205377507406104,-0.0894613845285761,0.0
7,-2.6261449731466358,0.16338495969831257,0.0
8,-2.886382731780552,-0.5783117541867195,0.0
9,-2.6727557978209555,-0.11377424587413909,0.0
10,-2.5069470906518614,0.6450688986485567,0.0
11,-2.6127552309087254,0.014729939161362893,0.0
12,-2.7861092661880185,-0.23511200020173995,0.0
13,-3.2238037438656515,-0.5113945870063983,0.0
14,-2.6447503899420384,1.1787646364375561,0.0
15,-2.386039033531143,1.338062330400648,0.0
16,-2.6235278752244326,0.8106795141812482,0.0
17,-2.648296706254385,0.31184914459334134,0.0
18,-2.199820323617587,0.8728390389621952,0.0
19,-2.5879863998787735,0.5135603087492697,0.0
20,-2.3102562152425223,0.39134593565387377,0.0
21,-2.543705228757161,0.4329960632790204,0.0
22,-3.2159394156486143,0.13346806953851686,0.0
23,-2.3027331822262096,0.0987088548140882,0.0
24,-2.3557540491237745,-0.037281859677392504,0.0
25,-2.506668906925823,-0.1460168804952895,0.0
26,-2.468820073121342,0.1309514894352395,0.0
27,-2.56231990619602,0.3677188574341823,0.0
28,-2.6395347153845465,0.31203998023526314,0.0
29,-2.631989387274347,-0.19696122492432888,0.0
30,-2.587398476689353,-0.20431849127415092,0.0
31,-2.4099324970021794,0.4109242642295552,0.0
32,-2.648862334349919,0.8133638202969538,0.0
33,-2.5987367491005955,1.0931457594493477,0.0
34,-2.6369268781058004,-0.1213223478658838,0.0
35,-2.866241652118672,0.06936447158005876,0.0
36,-2.6252380498503776,0.5993700213794009,0.0
37,-2.8006841154482256,0.26864373779796935,0.0
38,-2.9805020437819927,-0.4879583444286295,0.0
39,-2.5900063139680993,0.22904383682699514,0.0
40,-2.770102426027905,0.2635275337442442,0.0
41,-2.8493687050431,-0.940960573641223,0.0
42,-2.9974065465949074,-0.3419260574716212,0.0
43,-2.4056144850974883,0.18887142893025555,0.0
44,-2.209489237783684,0.43666314163918507,0.0
45,-2.7144514267577082,-0.2502082041852285,0.0
46,-2.538148258998945,0.503771144461429,0.0
47,-2.839462167642851,-0.22794556949384148,0.0
48,-2.5430857498303983,0.5794100215198741,0.0
49,-2.7033597823351623,0.1077060824993934,0.0
50,1.284825688858347,0.6851604704673022,1.0
51,0.9324885323123162,0.31833363826263206,1.0
52,1.4643023219913909,0.5042628153092013,1.0
53,0.18331771995837443,-0.8279590118206377,1.0
54,1.0881032577116647,0.07459067519771168,1.0
55,0.641669084258079,-0.4182468715686758,1.0
56,1.0950606626324442,0.2834682700615394,1.0
57,-0.7491226698296538,-1.0048909611819008,1.0
58,1.0441318260534338,0.2283618997883874,1.0
59,-0.008745404082892705,-0.7230819050048272,1.0
60,-0.5078408838353203,-1.2659711905264066,1.0
61,0.5116985574475974,-0.1039812354990346,1.0
62,0.2649765081120483,-0.5500364636804962,1.0
63,0.9849345104708904,-0.1248178541263556,1.0
64,-0.1739253716817668,-0.25485420870258757,1.0
65,0.9278607809442443,0.4671794944415044,1.0
66,0.6602837616969381,-0.3529696657238377,1.0
67,0.23610499331767176,-0.33361076682492463,1.0
68,0.9447337280198154,-0.5431455507797782,1.0
69,0.04522697629870276,-0.5838343774718728,1.0
70,1.1162831773500494,-0.08461685219476944,1.0
71,0.357888417997307,-0.06892503165601926,1.0
72,1.298183875358915,-0.3277873083339218,1.0
73,0.9217289224470377,-0.18273779362137166,1.0
74,0.7148533259114105,0.14905594436977765,1.0
75,0.900174373172165,0.32850447383431725,1.0
76,1.3320244367220866,0.24444087601633235,1.0
77,1.5578021550660681,0.26749544731025665,1.0
78,0.8132906498175414,-0.16335030068761203,1.0
79,-0.3055837780243085,-0.368262189754601,1.0
80,-0.06812649206836063,-0.7051721317994737,1.0
81,-0.18962247237849983,-0.6802867635281453,1.0
82,0.13642871155801561,-0.3140324382492432,1.0
83,1.3800264359155126,-0.42095428731387585,1.0
84,0.5880064433398653,-0.48428741998120284,1.0
85,0.8068583125004105,0.19418231471316627,1.0
86,1.2206908824443499,0.4076195936110052,1.0
87,0.8150952357666013,-0.3720370599095171,1.0
88,0.24595767988669337,-0.26852439662200833,1.0
89,0.1664132171454593,-0.6819267248636285,1.0
90,2.4278179130660433,0.3781960126170709,2.0
91,1.1990011054655634,-0.6060915277579086,2.0
92,3.499920038924534,0.4606740989118938,2.0
93,1.3887661316914661,-0.20439932735214672,2.0
94,2.275430503872202,0.33499060582169804,2.0
95,2.614090473810826,0.5609013551230841,2.0
96,1.2585081605114876,-0.17970479472274015,2.0
97,1.2911320591150206,-0.11666865117399805,2.0
98,2.123608722773895,-0.20972947667728814,2.0
99,2.3880030160034647,0.46463980470873345,2.0
100,2.8416727781038666,0.3752691671951016,2.0
101,3.2306736614320837,1.3741650867930595,2.0
102,2.15943764248905,-0.21727757866903286,2.0
103,1.4441612423295096,-0.14341341045757883,2.0
104,1.7812948100451145,-0.4999016810781356,2.0
105,3.0764999316871826,0.6880856775711814,2.0
106,2.14424331430208,0.14006420108982365,2.0
107,1.9050981488140746,0.049300526013043466,2.0
108,1.1693263393415005,-0.16499026202309608,2.0
109,2.1076111432572393,0.37228787196081026,2.0
110,2.314154705235598,0.18365127916904012,2.0
111,1.9222678009025982,0.4092034668160771,2.0
112,1.415235876703905,-0.5749163475464734,2.0
113,2.563013375077473,0.2778626029292166,2.0
114,2.4187461827328223,0.30479819785472095,2.0
115,1.944109794546966,0.18753230280062105,2.0
116,1.5271666148145187,-0.3753169825804843,2.0
117,1.7643457170444279,0.07885885451848829,2.0
118,1.9009416142184214,0.11662795851205665,2.0
119,1.3901888619479141,-0.28266093799053316,2.0
