0,1
-748.6852278241195,1.0
-137.30874016038388,0.0
-1114.6525693275216,1.0
618.8190471771304,1.0
827.3983849511346,0.0
142.62783735830362,1.0
70.99033403010844,0.0
-223.8852354132432,1.0
-590.5463176696785,0.0
497.42765327849065,1.0
-340.8557618982268,1.0
-682.0323045626328,1.0
388.22876546393127,1.0
-85.1840030160156,1.0
-311.4549157319825,0.0
90.12584941753539,1.0
1636.1173726479456,2.0
-588.1522160987743,1.0
-352.0816556961054,0.0
721.9853443023803,1.0
-137.66752796198716,0.0
-1143.6296060099235,1.0
-532.6426514370264,0.0
-272.71057408673323,1.0
405.79097735510413,1.0
461.1494609184442,0.0
83.83395538573677,2.0
-329.96922186501706,0.0
837.6000468703569,0.0
1376.896759293607,0.0
-362.4102875237186,0.0
5.601670329271656,0.0
-68.10861177950665,1.0
1128.2211342676715,0.0
-380.6758132482655,0.0
-1493.5002463617825,1.0
807.6924442482095,0.0
456.157055828412,1.0
304.10935748024986,0.0
-531.3918402572654,1.0
679.9420296400349,1.0
61.92229838849653,1.0
-244.9582405174051,0.0
-1091.181734450976,1.0
-504.3531867702327,0.0
400.8358666943964,1.0
-334.62279028469493,1.0
-292.635717094613,0.0
382.14003690448453,1.0
-255.698967053876,0.0
-478.4817390690091,1.0
-413.45874763911297,1.0
-20.56046978142058,1.0
-1065.7323648803597,1.0
59.99268514063397,0.0
-714.2660836180594,1.0
265.89736112179344,1.0
-263.4285741021922,1.0
233.2785038041702,2.0
-236.99084836776183,1.0
-377.4363251825771,0.0
-117.33707040429772,1.0
185.7471696235216,0.0
-990.6898208178168,1.0
-660.8717668297786,1.0
-420.7630602222612,0.0
-1301.334223844919,0.0
-373.2128696204081,1.0
745.1480743255352,1.0
-794.0251092228373,0.0
-193.96557649538317,0.0
334.8615774355303,0.0
447.19601657407475,0.0
158.61868291573455,0.0
-9.279230500478207,1.0
228.08029697539268,1.0
413.1944142068978,1.0
-1406.0000388378908,0.0
820.4963584113752,1.0
391.8195875824904,0.0
-269.47187801356085,1.0
1819.0161169172234,0.0
22.856163538205692,0.0
179.21667685620514,1.0
-895.4368850811354,1.0
766.0479739428638,1.0
1193.7463223754394,1.0
610.975592771726,1.0
276.630209607104,1.0
-454.4496818907137,1.0
-249.89637623926865,0.0
-558.7364445903368,0.0
-713.5083434979397,1.0
446.45729209851197,0.0
-171.87515869039407,0.0
466.61604715261456,0.0
932.8605764669528,1.0
657.977009196009,0.0
-141.56508647478404,0.0
-54.202951465895694,0.0
-14.01382687829937,1.0
-306.2788113097722,0.0
-1112.2026611252181,1.0
-194.36928397132988,0.0
-168.88303315058602,0.0
-247.34860409251633,1.0
26.988220326245028,1.0
-289.3399400199537,0.0
-326.7779330968233,0.0
-103.37619985336005,1.0
-378.2144685016019,1.0
472.24622122466826,0.0
1310.9397443643056,0.0
559.5147516474417,0.0
-27.049397816939745,0.0
487.1339510095413,1.0
321.64327823240365,1.0
-489.56479344895706,0.0
328.6866541593308,1.0
-175.15914924330355,0.0
-415.9505667320118,0.0
438.019750286192,0.0
506.5171383809284,1.0
257.11534117962583,1.0
112.84285093784001,0.0
140.86770256687532,1.0
-120.85132478699916,1.0
182.83494247552835,0.0
-249.91295313016417,0.0
681.5375566623943,1.0
-17.859872144592373,1.0
516.385101824038,1.0
-830.0692894189897,0.0
-1329.163988068386,1.0
337.5054079679867,1.0
505.5846998185625,0.0
-480.7004820076045,0.0
-326.7753716178886,0.0
1321.4135339497698,0.0
-124.26321765997864,0.0
141.3822192755556,1.0
860.096130852814,0.0
-268.8810660426234,0.0
451.9143630377689,0.0
