0,1
-748.6852278241195,1.0
-137.30874016038388,0.0
618.8190471771304,1.0
827.3983849511346,0.0
142.62783735830362,1.0
5.176908988820287,1.0
291.3827165882676,1.0
70.99033403010844,0.0
-223.8852354132432,1.0
-590.5463176696785,0.0
497.42765327849065,1.0
-340.8557618982268,1.0
-682.0323045626328,1.0
388.22876546393127,1.0
-451.48374862952414,1.0
-311.4549157319825,0.0
-525.191310454527,0.0
90.12584941753539,1.0
1636.1173726479456,2.0
-588.1522160987743,1.0
1028.6167982564584,0.0
-352.0816556961054,0.0
466.99931866372617,1.0
-3.43601081646284,0.0
721.9853443023803,1.0
-137.66752796198716,0.0
-532.6426514370264,0.0
-272.71057408673323,1.0
405.79097735510413,1.0
85.53069932331618,1.0
461.1494609184442,0.0
-329.96922186501706,0.0
837.6000468703569,0.0
1376.896759293607,0.0
-362.4102875237186,0.0
5.601670329271656,0.0
538.1215333837013,0.0
-68.10861177950665,1.0
807.6924442482095,0.0
456.157055828412,1.0
304.10935748024986,0.0
-531.3918402572654,1.0
61.92229838849653,1.0
-244.9582405174051,0.0
-758.847408476629,1.0
-504.3531867702327,0.0
400.8358666943964,1.0
-334.62279028469493,1.0
-292.635717094613,0.0
382.14003690448453,1.0
-255.698967053876,0.0
-478.4817390690091,1.0
-413.45874763911297,1.0
59.99268514063397,0.0
-714.2660836180594,1.0
265.89736112179344,1.0
-353.16285532362053,1.0
-263.4285741021922,1.0
233.2785038041702,2.0
-236.99084836776183,1.0
-117.33707040429772,1.0
185.7471696235216,0.0
-990.6898208178168,1.0
-420.7630602222612,0.0
-1301.334223844919,0.0
33.2506430105268,1.0
-373.2128696204081,1.0
745.1480743255352,1.0
-794.0251092228373,0.0
-508.17005496984575,1.0
-643.1619011490006,0.0
158.61868291573455,0.0
-9.279230500478207,1.0
228.08029697539268,1.0
-1406.0000388378908,0.0
820.4963584113752,1.0
391.8195875824904,0.0
-269.47187801356085,1.0
1819.0161169172234,0.0
22.856163538205692,0.0
517.6566183861132,0.0
179.21667685620514,1.0
-895.4368850811354,1.0
766.0479739428638,1.0
1193.7463223754394,1.0
610.975592771726,1.0
276.630209607104,1.0
-454.4496818907137,1.0
-249.89637623926865,0.0
-558.7364445903368,0.0
-713.5083434979397,1.0
446.45729209851197,0.0
466.61604715261456,0.0
932.8605764669528,1.0
-229.10049805123253,1.0
-14.01382687829937,1.0
-306.2788113097722,0.0
-1112.2026611252181,1.0
-194.36928397132988,0.0
-247.34860409251633,1.0
26.988220326245028,1.0
-79.70801155396202,0.0
-326.7779330968233,0.0
-103.37619985336005,1.0
559.5147516474417,0.0
-27.049397816939745,0.0
487.1339510095413,1.0
321.64327823240365,1.0
328.6866541593308,1.0
-415.9505667320118,0.0
206.12407847163922,1.0
506.5171383809284,1.0
639.7288007133898,0.0
140.86770256687532,1.0
-120.85132478699916,1.0
87.56725991490111,1.0
-249.91295313016417,0.0
681.5375566623943,1.0
516.385101824038,1.0
-1329.163988068386,1.0
337.5054079679867,1.0
604.8868240744314,0.0
505.5846998185625,0.0
-480.7004820076045,0.0
-326.7753716178886,0.0
-1159.935476576166,1.0
-124.26321765997864,0.0
707.1065687595296,1.0
-701.6439786641831,0.0
141.3822192755556,1.0
451.9143630377689,0.0
-438.25803125518905,0.0
309.5311173134269,1.0
-314.14310242864167,0.0
339.01194749472234,2.0
-1229.2690947439091,1.0
1112.8208464518211,0.0
183.17460254848675,0.0
130.4349135916873,0.0
-684.5127872581588,1.0
-244.92588795894062,0.0
-1495.0715679600116,0.0
-797.1520111677587,0.0
309.8572081655411,1.0
