0,1
-748.6852278241195,2.0
-137.30874016038388,1.0
-1114.6525693275216,2.0
618.8190471771304,2.0
827.3983849511346,1.0
142.62783735830362,2.0
70.99033403010844,1.0
-223.8852354132432,2.0
-590.5463176696785,1.0
497.42765327849065,2.0
-340.8557618982268,2.0
-682.0323045626328,2.0
388.22876546393127,2.0
-85.1840030160156,2.0
-311.4549157319825,1.0
90.12584941753539,2.0
1636.1173726479456,3.0
-588.1522160987743,2.0
-352.0816556961054,1.0
721.9853443023803,2.0
-137.66752796198716,1.0
-1143.6296060099235,2.0
-532.6426514370264,1.0
-272.71057408673323,2.0
405.79097735510413,2.0
461.1494609184442,1.0
83.83395538573677,3.0
-329.96922186501706,1.0
837.6000468703569,1.0
1376.896759293607,1.0
-362.4102875237186,1.0
5.601670329271656,1.0
-68.10861177950665,2.0
1128.2211342676715,1.0
-380.6758132482655,1.0
-1493.5002463617825,2.0
807.6924442482095,1.0
456.157055828412,2.0
304.10935748024986,1.0
-531.3918402572654,2.0
679.9420296400349,2.0
61.92229838849653,2.0
-244.9582405174051,1.0
-1091.181734450976,2.0
-504.3531867702327,1.0
400.8358666943964,2.0
-334.62279028469493,2.0
-292.635717094613,1.0
382.14003690448453,2.0
-255.698967053876,1.0
-478.4817390690091,2.0
-413.45874763911297,2.0
-20.56046978142058,2.0
-1065.7323648803597,2.0
59.99268514063397,1.0
-714.2660836180594,2.0
265.89736112179344,2.0
-263.4285741021922,2.0
233.2785038041702,3.0
-236.99084836776183,2.0
-377.4363251825771,1.0
-117.33707040429772,2.0
185.7471696235216,1.0
-990.6898208178168,2.0
-660.8717668297786,2.0
-420.7630602222612,1.0
-1301.334223844919,1.0
-373.2128696204081,2.0
745.1480743255352,2.0
-794.0251092228373,1.0
-193.96557649538317,1.0
334.8615774355303,1.0
447.19601657407475,1.0
158.61868291573455,1.0
-9.279230500478207,2.0
228.08029697539268,2.0
413.1944142068978,2.0
-1406.0000388378908,1.0
820.4963584113752,2.0
391.8195875824904,1.0
-269.47187801356085,2.0
1819.0161169172234,1.0
22.856163538205692,1.0
179.21667685620514,2.0
-895.4368850811354,2.0
766.0479739428638,2.0
1193.7463223754394,2.0
610.975592771726,2.0
276.630209607104,2.0
-454.4496818907137,2.0
-249.89637623926865,1.0
-558.7364445903368,1.0
-713.5083434979397,2.0
446.45729209851197,1.0
-171.87515869039407,1.0
466.61604715261456,1.0
932.8605764669528,2.0
657.977009196009,1.0
-141.56508647478404,1.0
-54.202951465895694,1.0
-14.01382687829937,2.0
-306.2788113097722,1.0
-1112.2026611252181,2.0
-194.36928397132988,1.0
-168.88303315058602,1.0
-247.34860409251633,2.0
26.988220326245028,2.0
-289.3399400199537,1.0
-326.7779330968233,1.0
-103.37619985336005,2.0
-378.2144685016019,2.0
472.24622122466826,1.0
1310.9397443643056,1.0
559.5147516474417,1.0
-27.049397816939745,1.0
487.1339510095413,2.0
321.64327823240365,2.0
-489.56479344895706,1.0
328.6866541593308,2.0
-175.15914924330355,1.0
-415.9505667320118,1.0
438.019750286192,1.0
506.5171383809284,2.0
257.11534117962583,2.0
112.84285093784001,1.0
140.86770256687532,2.0
-120.85132478699916,2.0
182.83494247552835,1.0
-249.91295313016417,1.0
681.5375566623943,2.0
-17.859872144592373,2.0
516.385101824038,2.0
-830.0692894189897,1.0
-1329.163988068386,2.0
337.5054079679867,2.0
505.5846998185625,1.0
-480.7004820076045,1.0
-326.7753716178886,1.0
1321.4135339497698,1.0
-124.26321765997864,1.0
141.3822192755556,2.0
860.096130852814,1.0
-268.8810660426234,1.0
451.9143630377689,1.0
-438.25803125518905,1.0
