0,1,2
0.6328581997098209,-0.41638772088909953,1.0
-1.8985719958028404,1.4050187944665495,0.0
3.3106955839338865,0.01778094932062638,2.0
0.6648003672253942,-0.22592785469484386,1.0
1.2565091165418827,-0.07725601969586898,1.0
-1.8315947706760272,0.4236950676037865,0.0
-0.03335470317877259,-0.4390032099816246,1.0
1.901784090262189,0.6895754942430017,2.0
1.22509363356243,-1.6222438030915012,1.0
0.24153827295451014,-0.7772563825848414,1.0
1.3641754921860079,0.692756454490386,2.0
-2.218450898822409,-0.7286761653165696,0.0
-2.0451462067542,0.6615581114631087,0.0
-2.1843281749339414,-0.46901356140237477,0.0
-2.343369053074991,1.1278493819084763,0.0
0.7465297413291608,0.7730193120985959,1.0
1.8678122203305372,0.2950448244570187,2.0
0.1649178993863262,-1.3026092302957721,1.0
0.3886873365356642,-0.5932836359900753,1.0
1.862703219794955,-0.17854949462549116,2.0
-2.26526149315424,-0.3377319037604798,0.0
1.0209505506957908,0.06434602923956124,2.0
-2.0511513727294144,0.24216355266166756,0.0
1.788349920179665,-0.18736121459082952,2.0
2.304927721831765,2.6263234682323766,2.0
1.8705032929564105,0.3869660816657246,2.0
2.0066864676766047,-0.7114386535471593,2.0
2.0405582280520926,0.867520600955227,2.0
-2.069744299591829,-0.7110527253858929,0.0
-2.140122135647984,-0.5045406901415175,0.0
1.333232175973208,-0.48181121864942966,2.0
-2.227163305706638,0.13725445536342767,0.0
-1.9518463309003753,-0.6256185877766756,0.0
-1.8186695286958483,0.08555852628736671,0.0
0.28858623882315654,-0.8557303199870663,1.0
-2.1697107116306626,0.2688789614354715,0.0
0.091360655654505,-0.18119212582577546,1.0
2.4263289873157015,2.55666125079549,2.0
-2.3943763142196324,-0.3862468725891564,0.0
0.5763882886534781,-0.15487359721655886,1.0
1.2601150991975067,-1.162260421406464,2.0
-2.4461773916965126,2.1507278773929244,0.0
0.924824916542419,0.017223100452283563,2.0
1.157881613205779,-0.6988698623306908,2.0
0.5621083064431773,-1.7647243806169441,1.0
0.22397877351237938,-0.2877735120432028,1.0
1.3727877895140734,1.0112544185267915,2.0
0.4074830588173837,-1.7544039893234098,1.0
-2.0756309481765105,1.4891775233211666,0.0
-0.36218338461938443,-2.019237873238611,1.0
1.60267867047793,-0.4217004497726177,2.0
-2.2038334355191296,0.009216357521276985,0.0
-2.207808899078265,-0.206107397688436,0.0
0.13079517549785935,-1.5622718342099666,1.0
1.3584051214406316,0.3313116817908976,1.0
-2.1099748753186516,-0.4602018414370364,0.0
1.4676452010173238,-0.4422715873770833,2.0
-2.232847158872014,0.22314807268959233,0.0
-1.9644476837637392,0.472326667719261,0.0
0.7376826487712582,0.396571561960238,1.0
-0.4476670190286125,-1.5437920343977556,1.0
2.0377163014694046,0.9104674096183095,2.0
1.0610946088426132,-0.6338432447349471,1.0
1.2024733016783895,-0.8113152708396689,2.0
2.7987704475781077,0.8568033294971046,2.0
0.2834772382875744,-1.329324639069576,1.0
-2.3346404779076213,-1.1153276754616652,0.0
-2.633100695765228,-0.9615067291701619,0.0
1.2637666736398265,-1.7067453803762673,2.0
1.9543267058530707,1.0077775961534514,2.0
-2.2993842170427072,-0.5973945076746747,0.0
-2.190349509192297,0.4888383164863281,0.0
-2.4296325750845456,-0.9041800403761469,0.0
1.2341780976571481,-0.9333257287992783,1.0
1.5762559101947546,1.068581107320806,2.0
-2.4440288351341515,0.04764419763001472,0.0
1.8839007017032425,0.4192496506051226,2.0
1.8445688677230292,0.8704213123248216,2.0
-2.3642290538903,-0.34190802388467534,0.0
0.7195618886754959,-0.18622460583150602,1.0
1.0754747006090775,-0.20842104605096554,1.0
1.1751036315549321,-0.3163944723097914,2.0
1.1017811830529478,0.8629724182621585,1.0
1.590077317614566,0.6762448057233188,2.0
-2.384733165778261,1.1204297019845364,0.0
1.8520450517676699,0.6761281744365206,2.0
0.44069344898307805,-0.06329518843800172,1.0
1.5211704996278375,0.2690691442779509,2.0
-0.04025861090059632,-1.0587185465539082,1.0
0.011426188736979592,-1.0340182751294404,1.0
0.6245697914985711,0.02492302925401231,1.0
-1.8581224563735717,-2.337415157553347,0.0
0.9279016383549445,0.03222607789115374,1.0
0.27907777605545997,-1.1200285237424035,1.0
-2.229446547942673,0.9979597643079807,0.0
0.06958832111642263,-0.2195033346477152,1.0
2.3024394446251963,0.42006557964277536,2.0
1.7007338974912174,1.01392186732279,2.0
-2.207012843194797,0.9241214267468986,0.0
-0.48732274212564075,-1.8524290868575732,1.0
1.9981470959523766,1.0491687471841435,2.0
1.8636475533282604,0.562290725886144,2.0
-2.527331913170485,0.5922927741908101,0.0
2.0148104299548755,0.6138856369235739,2.0
-2.0809611519657674,-0.6741335566053518,0.0
1.240979319515831,0.616297654437498,1.0
2.4359537279227026,0.2592844331442796,2.0
1.440150663827539,-0.04698758810580731,2.0
0.25673058888758404,-0.5988517961556693,1.0
1.4714314611333177,0.25562182447146975,2.0
1.0445313843962778,-1.3829887191907815,1.0
0.7026611831361816,-0.06341181972480012,1.0
0.977980734249421,-0.5717643248129923,2.0
0.9606560300371275,-0.024331668169400057,2.0
-1.914322996082567,0.40885570775590685,0.0
0.4762871909409707,-0.41732028121355075,1.0
0.36701768786072353,-1.5615028914765061,2.0
-2.198740603266688,1.8600571132939312,0.0
0.33653037013143483,-0.9884040176703597,1.0
2.2052667910753776,0.5620104770083546,2.0
