0,1,2
-2.2647028088075887,0.48002659652098995,0.0
-2.0809611519657674,-0.6741335566053527,0.0
-2.3642290538903006,-0.3419080238846759,0.0
-2.2993842170427077,-0.5973945076746754,0.0
-2.389842166313845,0.6468353829020278,0.0
-2.0756309481765127,1.489177523321168,0.0
-2.444028835134153,0.04764419763001466,0.0
-2.232847158872015,0.22314807268959236,0.0
-2.334640477907621,-1.1153276754616663,0.0
-2.184328174933942,-0.46901356140237543,0.0
-2.166310100701323,1.0436906530538608,0.0
-2.3261308664426985,0.13307833523923207,0.0
-2.218450898822409,-0.7286761653165706,0.0
-2.633100695765228,-0.9615067291701629,0.0
-2.198740603266691,1.860057113293933,0.0
-2.262214531601023,2.686284485110594,0.0
-2.2075876958245932,1.4836093631555738,0.0
-2.1903495091922993,0.4888383164863283,0.0
-1.8985719958028429,1.4050187944665506,0.0
-2.3433690530749938,1.127849381908477,0.0
-1.914322996082568,0.40885570775590696,0.0
-2.207012843194799,0.9241214267468991,0.0
-2.7743447029273325,0.4583436677529162,0.0
-1.8186695286958494,0.08555852628736653,0.0
-2.2271633057066387,0.13725445536342765,0.0
-1.9518463309003757,-0.6256185877766763,0.0
-2.0511513727294157,0.24216355266166764,0.0
-2.168577174654217,0.5271495253082681,0.0
-2.1395634513013317,0.31321781013995253,0.0
-2.2652614931542403,-0.3377319037604803,0.0
-2.140122135647984,-0.5045406901415181,0.0
-1.8315947706760287,0.42369506760378667,0.0
-2.6149479358589356,1.7935758561044297,0.0
-2.446177391696516,2.1507278773929257,0.0
-2.109974875318652,-0.4602018414370371,0.0
-2.2078088990782656,-0.20610739768843636,0.0
-2.0451462067542017,0.661558111463109,0.0
-2.5273319131704866,0.5922927741908103,0.0
-2.4296325750845456,-0.9041800403761479,0.0
-2.169710711630664,0.26887896143547146,0.0
-2.2864751433456707,0.4417153876990508,0.0
-1.8581224563735703,-2.3374151575533486,0.0
-2.553638395614356,-0.4791006901223138,0.0
-1.964447683763741,0.47232666771926146,0.0
-2.1370590058116234,1.1422292620394094,0.0
-2.0697442995918296,-0.7110527253858939,0.0
-2.3847331657782633,1.1204297019845373,0.0
-2.394376314219633,-0.38624687258915685,0.0
-2.229446547942675,0.9979597643079811,0.0
-2.2038334355191305,0.00921635752127674,0.0
1.1017811830529478,0.8629724182621593,1.0
0.7313374253960876,0.5946147256694249,1.0
1.2409793195158314,0.6162976544374986,1.0
0.40748305881738645,-1.7544039893234111,1.0
1.0754747006090788,-0.2084210460509656,1.0
0.38868733653566573,-0.5932836359900756,1.0
0.746529741329161,0.7730193120985966,1.0
-0.4873227421256384,-1.852429086857575,1.0
0.9279016383549458,0.03222607789115388,1.0
0.011426188736981176,-1.0340182751294413,1.0
-0.11019628000062735,-2.6540728185365654,1.0
0.44069344898307883,-0.06329518843800157,1.0
0.5621083064431802,-1.7647243806169457,1.0
0.7195618886754972,-0.18622460583150596,1.0
-0.033354703178771684,-0.4390032099816249,1.0
0.8754071908577378,0.5090639567734088,1.0
0.35025166799508334,-0.19631173455144438,1.0
0.15881004754797204,-0.7920957424327216,1.0
1.2250936335624332,-1.6222438030915025,1.0
0.16491789938632828,-1.3026092302957732,1.0
0.7376826487712587,0.3965715619602388,1.0
0.47628719094097205,-0.417320281213551,1.0
1.2341780976571501,-0.9333257287992789,1.0
0.6328581997098226,-0.4163877208890997,1.0
0.7026611831361828,-0.06341181972480003,1.0
0.8742736538812906,0.25079339290061226,1.0
1.2565091165418842,-0.07725601969586897,1.0
1.3584051214406323,0.3313116817908981,1.0
0.6648003672253954,-0.22592785469484383,1.0
-0.040258610900594634,-1.0587185465539088,1.0
0.13079517549786174,-1.562271834209968,1.0
0.02345268897055189,-1.5724755942167048,1.0
0.24153827295451166,-0.777256382584842,1.0
1.0610946088426152,-0.6338432447349475,1.0
0.22397877351238035,-0.28777351204320273,1.0
0.42913911551616074,0.8455822409050787,1.0
1.0487280512090877,0.5220517968629428,1.0
1.0445313843962805,-1.3829887191907821,1.0
0.06958832111642342,-0.21950333464771524,1.0
0.2834772382875765,-1.329324639069577,1.0
0.27907777605546197,-1.1200285237424041,1.0
0.624569791498572,0.02492302925401254,1.0
0.33653037013143666,-0.9884040176703605,1.0
-0.362183384619382,-2.0192378732386125,1.0
0.28858623882315826,-0.8557303199870668,1.0
0.09136065565450581,-0.18119212582577546,1.0
0.22771686553470066,-0.3849200809873541,1.0
0.5763882886534792,-0.15487359721655886,1.0
-0.44766701902861067,-1.5437920343977565,1.0
0.2567305888875854,-0.5988517961556697,1.0
1.8445688677230299,0.8704213123248229,2.0
1.157881613205781,-0.698869862330691,2.0
2.205266791075379,0.5620104770083555,2.0
1.4401506638275405,-0.046987588105806936,2.0
1.8678122203305385,0.29504482445701946,2.0
2.7518733356662777,0.8004092010275421,2.0
0.3670176878607259,-1.5615028914765068,2.0
2.3024394446251977,0.4200655796427763,2.0
2.006686467676607,-0.7114386535471595,2.0
2.2597773490125004,1.921010376459887,2.0
1.3641754921860083,0.692756454490387,2.0
1.6026786704779317,-0.42170044977261756,2.0
1.8839007017032434,0.4192496506051234,2.0
1.2601150991975092,-1.1622604214064645,2.0
1.4676452010173253,-0.4422715873770831,2.0
1.5900773176145666,0.67624480572332,2.0
1.471431461133319,0.2556218244714703,2.0
2.4263289873157006,2.556661250795493,2.0
3.310695583933889,0.017780949320626623,2.0
1.2637666736398299,-1.7067453803762687,2.0
